Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Mixed,Both,cave,16,m150knife.wav,space,546.6746306,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,241499.793,242266.1526,254559.109,Mapping
Mixed,Both,cave,16,m160cave.wav,None,725.7217132,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,242266.1526,255325.6491,Mapping
Mixed,Both,cave,16,m160done.wav,space,508.2031633,271,250732.7372,243033.2232,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,256093.5416,Mapping
Mixed,Both,cave,16,m150romp.wav,None,735.6440392,271,250732.7372,257599.1257,243782.6682,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,256842.1072,Mapping
Mixed,Both,cave,16,m160gnash.wav,None,731.9763061,271,250732.7372,257599.1257,258365.6986,244548.9743,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,257609.1754,Mapping
Mixed,Both,cave,16,m150reek.wav,None,728.4424454,271,250732.7372,257599.1257,258365.6986,259132.1404,245315.4829,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,258375.9787,Mapping
Mixed,Both,cave,16,m160done.wav,None,723.2851111,271,250732.7372,257599.1257,258365.6986,259132.1404,259899.4154,246082.765,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,259144.495,Mapping
Mixed,Both,cave,16,m150cave.wav,None,721.5725961,271,250732.7372,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,246849.6634,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,259909.9734,Mapping
Mixed,Both,cave,16,m150greet.wav,space,461.4467556,271,250732.7372,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,247615.7506,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,260676.2721,Mapping
Mixed,Both,cave,16,m160knife.wav,None,732.9127947,271,250732.7372,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,261425.3123,Mapping
Mixed,Both,ball,12,m150jaw.wav,None,720.1120569,271,265315.8223,257599.1257,258365.6986,259132.1404,259899.4154,260666.0947,261415.5579,262198.8262,251482.5748,252248.9192,253015.6727,253782.6552,254549.1595,255315.681,256083.55,256832.2906,262207.9011,Mapping
