"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","tile","34","m150cad.wav","None","731.872324832","151","562038.027994","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","558137.724294","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","571212.807933","Mapping"
"Mixed","Both","tile","34","m150tile.wav","None","729.993788991","151","562038.027994","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","558904.629034","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","571979.983509","Mapping"
"Mixed","Both","tile","34","m160cave.wav","None","728.830678854","151","562038.027994","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","572746.499","Mapping"
"Mixed","Both","ball","7","m160cad.wav","space","100.004854146","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","562787.43044","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","573513.03737","Mapping"
"Mixed","Both","ball","7","m150jolt.wav","None","719.258986413","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","563553.861218","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","576647.782161","Mapping"
"Mixed","Both","ball","7","m160done.wav","None","735.84272759","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","564320.566542","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","577396.332835","Mapping"
"Mixed","Both","ball","7","m160knife.wav","None","734.740525018","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","565087.326898","565853.902987","566621.367949","567387.982067","568154.598658","578162.961174","Mapping"
"Mixed","Both","ball","7","m160priest.wav","None","733.171470929","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","565853.902987","566621.367949","567387.982067","568154.598658","578929.814592","Mapping"
"Mixed","Both","ball","7","m160ball.wav","None","731.032301672","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","566621.367949","567387.982067","568154.598658","579697.1092","Mapping"
"Mixed","Both","ball","7","m150park.wav","space","461.870132945","151","576637.586248","568920.659046","569670.802889","570437.691552","571203.853349","571970.836311","572737.448264","573504.029609","577387.308997","578153.952177","578920.658119","579687.73816","580453.978487","581220.288378","567387.982067","568154.598658","580463.074981","Mapping"
